"","Metal_ID","QUBR_ID","Elevation..m.","Stick","Canopy1","Canopy2","Tree_pic","Env_pic","Recorder","Date","Comments","Page","Locality","Transcriber","Checked.","Daniel_tag","DBH_ag","multistemmed","Canopy_short","Canopy_long","Crown_spread","a","b","c","eccentricity","Canopy_area","lat","long"
"537",468,"LC_194","458",190,9.9,9.11,"Y","Y","KA","9/9/23",NA,"29A","LC","CAJ","Y",NA,0.415,FALSE,9.11,9.9,9.505,4.95,4.555,1.93764676863457,0.391443791643348,70.8342749586525,23.9757683333333,-110.160816666667
"538",479,"LC_193","458",190,7.17,4.55,"Y","Y","KA","9/9/23",NA,"29A","LC","CAJ","Y",NA,0.33,FALSE,4.55,7.17,5.86,3.585,2.275,2.770667789541,0.772850150499581,25.6224369835966,23.975775,-110.151641666667
"539",478,"LC_192","458",190,6.53,9.98,"Y","Y","KA","9/9/23",NA,"29A","LC","CAJ","Y",NA,0.524,FALSE,6.53,9.98,8.255,4.99,3.265,3.77357589031942,0.756227633330545,51.1839270697137,23.97582,-110.161603333333
"540",480,"LC_191","458",190,7.31,9.46,"Y","Y","KA","9/9/23",NA,"29B","LC","CAJ","Y",NA,0.464,FALSE,7.31,9.46,8.385,4.73,3.655,3.00231160941032,0.634738183807679,54.3123250341584,23.975835,-110.161611666667
"541",487,"LC_190","462",190,13.34,12.41,"Y","Y","KA","9/9/23",NA,"29B","LC","CAJ","Y",NA,0.455,FALSE,12.41,13.34,12.875,6.67,6.205,2.44680914662341,0.366837953017004,130.02219471155,23.9762716666667,-110.161643333333
"542",491,"LC_189","461",190,14.35,7.72,"Y","Y","KA","9/9/23",NA,"29B","LC","CAJ","Y",NA,0.476160687163483,TRUE,7.72,14.35,11.035,7.175,3.86,6.04822494621356,0.842958180656942,87.0079793374961,23.9763933333333,-110.161685
"543",485,"LC_188","462",190,12.55,10.1,"Y","Y","KA","9/9/23",NA,"29B","LC","CAJ","Y",NA,0.387180836302625,TRUE,10.1,12.55,11.325,6.275,5.05,3.72466441441373,0.593572018233264,99.5531442014436,23.9764266666667,-110.161711666667
"544",489,"LC_187","461",190,11.38,9.99,"Y","Y","KA","9/9/23",NA,"29B","LC","CAJ","Y",NA,0.424,FALSE,9.99,11.38,10.685,5.69,4.995,2.72508256755644,0.478924880062643,89.288932683635,23.9765516666667,-110.16182
"545",484,"LC_186","460",172,8.91,7.46,"Y","Y","KA","9/9/23",NA,"29B","LC","CAJ","Y",NA,0.29548096385385,TRUE,7.46,8.91,8.185,4.455,3.73,2.43600595237368,0.546802682912162,52.2043163635996,23.9764466666667,-110.161441666667
"546",494,"LC_185","461",190,22.71,24.05,"Y","Y","KA","9/9/23",NA,"29B","LC","CAJ","Y",NA,0.1707,FALSE,22.71,24.05,23.38,12.025,11.355,3.95785295330688,0.329135380732381,428.965234592683,23.97615,-110.161325
"547",493,"LC_184","465",190,14.56,7.65,"Y","Y","KA","9/9/23",NA,"29B","LC","CAJ","Y",NA,0.398393022027244,TRUE,7.65,14.56,11.105,7.28,3.825,6.19417266469058,0.850847893501453,87.4807890318614,23.9765466666667,-110.16124
"548",482,"LC_183","463",190,6.64,10.72,"Y","Y","KA","9/9/23",NA,"30A","LC","CAJ","Y",NA,0.22165288177689,TRUE,6.64,10.72,8.68,5.36,3.32,4.20799239543039,0.785073208102685,55.9052695891611,23.9764983333333,-110.161228333333
"549",495,"LC_182","463",190,7.32,12.86,"Y","Y","KA","9/9/23",NA,"30A","LC","CAJ","Y",NA,0.455742251716911,TRUE,7.32,12.86,10.09,6.43,3.66,5.28670975182107,0.822194362647134,73.9336131910515,23.9765116666667,-110.161266666667
"550",492,"LC_181","463",190,5.17,5.11,"Y","Y","KA","9/9/23",NA,"30A","LC","CAJ","Y",NA,0.189,FALSE,5.11,5.17,5.14,2.585,2.555,0.392683078321437,0.151908347513128,20.7491984593482,23.9764283333333,-110.161278333333
"551",496,"LC_180","461",190,13.43,15.45,"Y","Y","KA","9/9/23","leaves from basal sprouts","30A","LC","CAJ","Y",NA,0.509,FALSE,13.43,15.45,14.44,7.725,6.715,3.81895273602594,0.494362813725041,162.965013816908,23.9764983333333,-110.161181666667
"552",483,"LC_179","461",190,5.66,8.77,"Y","Y","KA","9/9/23","some leaves from basal sprouts","30A","LC","CAJ","Y",NA,0.242,FALSE,5.66,8.77,7.215,4.385,2.83,3.3495260858814,0.763859996780252,38.9857511143552,23.9764533333333,-110.161163333333
"553",490,"LC_178","462",190,7.12,5.42,"Y","Y","KA","9/9/23",NA,"30A","LC","CAJ","Y",NA,0.317,FALSE,5.42,7.12,6.27,3.56,2.71,2.3085709865629,0.648474996225534,30.3088292847729,23.976455,-110.161166666667
"554",481,"LC_177","458",190,13.32,13.31,"Y","Y","KA","9/9/23",NA,"30A","LC","CAJ","Y",NA,0.498,FALSE,13.31,13.32,13.315,6.66,6.655,0.258021316948814,0.0387419394818039,139.242612070203,23.9764533333333,-110.161083333333
"555",486,"LC_176","461",190,11.19,16.33,"Y","Y","KA","9/9/23",NA,"30A","LC","CAJ","Y",NA,0.479,FALSE,11.19,16.33,13.76,8.165,5.595,5.94669656195774,0.728315561782944,143.517926972657,23.976455,-110.161078333333
"556",488,"LC_175","462",190,6.27,4.12,"Y","Y","KA","9/9/23",NA,"30B","LC","CAJ","Y",NA,0.262,FALSE,4.12,6.27,5.195,3.135,2.06,2.36318111874651,0.753805779504468,20.2887195161482,23.976415,-110.161091666667
"557",497,"LC_174","465",190,9.77,13.74,"Y","Y","KA","9/9/23",NA,"30B","LC","CAJ","Y",NA,0.565795899596312,TRUE,9.77,13.74,11.755,6.87,4.885,4.83049428112693,0.703128716321242,105.431692374841,23.97635,-110.161156666667
"558",498,"LC_173","462",190,9.12,10.67,"Y","Y","KA","9/9/23",NA,"30B","LC","CAJ","Y",NA,0.429348343422913,TRUE,9.12,10.67,9.895,5.335,4.56,2.76922823183644,0.519068084692867,76.427409439471,23.9762916666667,-110.161088333333
"559",500,"LC_172","462",190,7.73,6.03,"Y","Y","KA","9/9/23",NA,"30B","LC","CAJ","Y",NA,0.312,FALSE,6.03,7.73,6.88,3.865,3.015,2.41826384003069,0.625682752918679,36.6089006524655,23.976365,-110.161083333333
"560",132,"LC_171","462",190,6.4,7.18,"Y","Y","KA","9/9/23",NA,"30B","LC","CAJ","Y",NA,0.478,FALSE,6.4,7.18,6.79,3.59,3.2,1.62729837460743,0.453286455322405,36.0906164044395,23.97642,-110.160961666667
"561",499,"LC_170","462",190,7.83,10.36,"Y","Y","KA","9/9/23",NA,"30B","LC","CAJ","Y",NA,0.458,FALSE,7.83,10.36,9.095,5.18,3.915,3.39192791786618,0.654812339356405,63.7105565370049,23.9763816666667,-110.160935
"562",131,"LC_169","462",190,15.29,6.81,"Y","Y","KA","9/9/23",NA,"30B","LC","CAJ","Y",NA,0.649418971081073,TRUE,6.81,15.29,11.05,7.645,3.405,6.84485208021327,0.895337093553077,81.779505223943,23.9763816666667,-110.160933333333
"563",125,"LC_168","460",190,13.19,10.85,"Y","Y","KA","9/9/23",NA,"30B","LC","CAJ","Y",NA,0.583482647556892,TRUE,10.85,13.19,12.02,6.595,5.425,3.75011999808006,0.568630780603497,112.399509261054,23.9765083333333,-110.160991666667
"564",128,"LC_167","461",190,15.6,15.07,"Y","Y","KA","9/9/23",NA,"31A","LC","CAJ","Y",NA,0.539,FALSE,15.07,15.6,15.335,7.8,7.535,2.01588070083524,0.258446243696826,184.640825029433,23.97658,-110.160953333333
"565",126,"LC_166","463",190,9.6,8.38,"Y","Y","KA","9/9/23",NA,"31A","LC","CAJ","Y",NA,0.573994773495369,TRUE,8.38,9.6,8.99,4.8,4.19,2.34177283270602,0.487869340147088,63.1837114489979,23.9759966666667,-110.160938333333
"566",129,"LC_165","460",190,8.95,6.72,"Y","Y","KA","9/9/23",NA,"31A","LC","CAJ","Y",NA,0.344,FALSE,6.72,8.95,7.835,4.475,3.36,2.95567674145871,0.660486422672338,47.2369871393761,23.9760066666667,-110.160978333333
"567",133,"LC_164","461",190,8.37,5.85,"Y","Y","KA","9/9/23",NA,"31A","LC","CAJ","Y",NA,0.394,FALSE,5.85,8.37,7.11,4.185,2.925,2.99309204669686,0.71519523218563,38.4566283716744,23.9759266666667,-110.160951666667
"568",121,"LC_163","459",190,15.37,10.48,"Y","Y","KA","9/9/23",NA,"31A","LC","CAJ","Y",NA,0.512403161582752,TRUE,10.48,15.37,12.925,7.685,5.24,5.62153226442755,0.731494113783677,126.510051204469,23.975925,-110.160951666667
"569",122,"LC_201","461",190,12.64,8.1,"Y","Y","KA","9/9/23","Transect 1","31A","LC","CAJ","Y",NA,0.354,FALSE,8.1,12.64,10.37,6.32,4.05,4.85179348282674,0.76768884221942,80.4122055612844,23.9756016666667,-110.161616666667
"570",127,"LC_202","460",190,11.33,11.22,"Y","Y","KA","9/9/23","Transect 1","31A","LC","CAJ","Y",NA,0.39,FALSE,11.22,11.33,11.275,5.665,5.61,0.787480158480196,0.139007971488119,99.8418565663085,23.9755833333333,-110.161736666667
"571",101,"LC_203","459",190,15,7.92,"Y","Y","KA","9/9/23","Transect 1; a few more oaks but pressed for time","31A","LC","CAJ","Y",NA,0.571505030599032,TRUE,7.92,15,11.46,7.5,3.96,6.3693327751029,0.84924437001372,93.3053018116168,23.975545,-110.161745
"572",134,"LC_204","453",172,14.2,15.58,"Y","Y","CK","9/9/23",NA,"31B","LC","CAJ","Y",NA,0.607,FALSE,14.2,15.58,14.89,7.79,7.1,3.20532369660226,0.411466456559983,173.758348077398,23.97602,-110.16059
"573",199,"LC_205","459",172,10.74,12.48,"Y","Y","CK","9/9/23",NA,"31B","LC","CAJ","Y",NA,0.517,FALSE,10.74,12.48,11.61,6.24,5.37,3.17815984494172,0.50932048797143,105.27099991061,23.97596,-110.16075
"574",200,"LC_206","462",190,8.88,10.42,"Y","Y","CK","9/9/23",NA,"31B","LC","CAJ","Y",NA,0.343,FALSE,8.88,10.42,9.65,5.21,4.44,2.72589434864963,0.523204289568067,72.6725778999005,23.97586,-110.16065
"575",268,"LC_207","462",190,10.17,6.68,"Y","Y","KA","9/9/23",NA,"31B","LC","CAJ","Y",NA,0.343,FALSE,6.68,10.17,8.425,5.085,3.34,3.83426981314565,0.754035361483904,53.3564954693037,23.9764816666667,-110.160705
"576",123,"LC_209","462",190,12.05,10.52,"Y","Y","KA","9/9/23",NA,"31B","LC","CAJ","Y",NA,0.318,FALSE,10.52,12.05,11.285,6.025,5.26,2.93820098019179,0.487668212479965,99.5617835812409,23.9761633333333,-110.160691666667
"577",120,"LC_210","462",190,15.41,12.11,"Y","Y","KA","9/9/23",NA,"31B","LC","CAJ","Y",NA,0.553719242938152,TRUE,12.11,15.41,13.76,7.705,6.055,4.76487145681812,0.61841290808801,146.567156802231,23.97622,-110.16068
"578",195,"LC_211","465",190,10.28,10.5,"Y","Y","KA","9/9/23","Tree next to this, bees? Did not do.","31B","LC","CAJ","Y",NA,0.402448754501738,TRUE,10.28,10.5,10.39,5.25,5.14,1.06906501205493,0.203631430867605,84.7758777571206,23.976105,-110.160648333333
"579",196,"LC_212","465",190,10.78,12.71,"Y","Y","KA","9/9/23",NA,"31B","LC","CAJ","Y",NA,0.504,FALSE,10.78,12.71,11.745,6.355,5.39,3.36658952056826,0.529754448555194,107.610386880105,23.9759166666667,-110.160161666667
"580",130,"LC_213","465",181,14.49,7.78,"Y","Y","KA","9/9/23",NA,"32A","LC","CAJ","Y",NA,0.453982378512647,TRUE,7.78,14.49,11.135,7.245,3.89,6.11211297343235,0.843631880390938,88.5396628357538,23.9759516666667,-110.160118333333
"581",197,"LC_214","465",181,8.7,10.82,"Y","Y","KA","9/9/23",NA,"32A","LC","CAJ","Y",NA,0.409,FALSE,8.7,10.82,9.76,5.41,4.35,3.21645767887594,0.594539312176699,73.9326707132554,23.9759733333333,-110.160101666667
"582",186,"LC_215","463",181,10.8,9.9,"Y","Y","KA","9/9/23",NA,"32A","LC","CAJ","Y",NA,0.419509237085431,TRUE,9.9,10.8,10.35,5.4,4.95,2.15812418549072,0.399652626942727,83.9747716304552,23.9759933333333,-110.160118333333
"583",181,"LC_216","461",190,12.49,10.2,"Y","Y","KA","9/9/23","Beehive, be careful","32A","LC","CAJ","Y",NA,0.655756814680564,TRUE,10.2,12.49,11.345,6.245,5.1,3.60416772639676,0.577128539054726,100.058155220508,23.975695,-110.160473333333
"584",192,"LC_217","460",190,8.36,15.82,"Y","Y","KA","9/9/23",NA,"32A","LC","CAJ","Y",NA,0.436,FALSE,8.36,15.82,12.09,7.91,4.18,6.71533320096628,0.848967534888278,103.872991179762,23.9755266666667,-110.160188333333
"585",194,"LC_218","460",181,12.42,7.4,"Y","Y","KA","9/9/23",NA,"32A","LC","CAJ","Y",NA,0.395,FALSE,7.4,12.42,9.91,6.21,3.7,4.98739410915159,0.803123044951947,72.1843744015327,23.9755166666667,-110.160166666667
"586",189,"LC_219","460",190,16.25,9.82,"Y","Y","KA","9/9/23",NA,"32A","LC","CAJ","Y",NA,0.583211796862855,TRUE,9.82,16.25,13.035,8.125,4.91,6.47360216571887,0.796751035780784,125.329911924148,23.9755033333333,-110.160118333333
"587",677,"SD_212","420",172,16.82,13.03,"Y","Y","KA","9/12/23",NA,"Notes 1","SD","CAJ","Y",NA,0.898796973737673,TRUE,13.03,16.82,14.925,8.41,6.515,5.31816462701184,0.632362024614963,172.131474321736,23.5544066666667,-109.849981666667
"588",676,"SD_234","421",175,6.32,7.12,"Y","Y","KA","9/12/23",NA,"Notes 2","SD","CAJ","Y",NA,0.222144097378256,TRUE,6.32,7.12,6.72,3.56,3.16,1.63951212255354,0.460537113076836,35.3416607158237,23.5544333333333,-109.849931666667
"589",675,"SD_235","418",NA,9.19,4.42,"N","Y","KA","9/12/23","Canopy ~3m tall","Notes 3","SD","CAJ","Y",NA,0.244,FALSE,4.42,9.19,6.805,4.595,2.21,4.02863810735092,0.876743875375608,31.9027163175717,23.5544633333333,-109.849973333333
"590",674,"SD_236","425",172,7.84,4.73,"Y","Y","KA","9/12/23",NA,"Notes 4","SD","CAJ","Y",NA,0.195,FALSE,4.73,7.84,6.285,3.92,2.365,3.12620776660797,0.797501981277544,29.1250771729003,23.5544616666667,-109.8501
"591",673,"SD_237","419",172,7.03,8.89,"Y","Y","KA","9/12/23",NA,"Notes 5","SD","CAJ","Y",NA,0.272,FALSE,7.03,8.89,7.96,4.445,3.515,2.72080870330863,0.612105445063809,49.0847933984013,23.5544283333333,-109.850133333333
"592",672,"SD_211","427",172,16.7,10.55,"Y","Y","KA","9/12/23",NA,"Notes 6","SD","CAJ","Y",NA,0.724,FALSE,10.55,16.7,13.625,8.35,5.275,6.47277954205147,0.775183178688798,138.375375418179,23.5535683333333,-109.85032
"593",671,"SD_210","428",172,8.22,6.88,"Y","Y","KA","9/12/23",NA,"Notes 7","SD","CAJ","Y",NA,0.164,FALSE,6.88,8.22,7.55,4.11,3.44,2.24911093545872,0.547228938067815,44.4170935735139,23.5535533333333,-109.85028
"594",670,"SD_209","427",172,6.35,4.78,"Y","Y","KA","9/12/23",NA,"Notes 8","SD","CAJ","Y",NA,0.13,FALSE,4.78,6.35,5.565,3.175,2.39,2.09010167216813,0.658299739265552,23.8391904536027,23.5535566666667,-109.850273333333
"595",669,"SD_208","427",172,10.01,9.67,"Y","Y","KA","9/12/23",NA,"Notes 9","SD","CAJ","Y",NA,0.571,FALSE,9.67,10.01,9.84,5.005,4.835,1.29336769713798,0.258415124303292,76.0239504029338,23.5535316666667,-109.850286666667
"596",668,"SD_238","441",172,9.73,16.1,"Y","Y","KA","9/11/23",NA,"Notes 10","SD","CAJ","Y",NA,0.465045159097479,TRUE,9.73,16.1,12.915,8.05,4.865,6.41360078271169,0.796720594125676,123.0349784907,23.555145,-109.857816666667
"597",667,"SD_239","443",172,10.84,12.42,"Y","Y","KA","9/11/23",NA,"Notes 11","SD","CAJ","Y",NA,0.356826288269236,TRUE,10.84,12.42,11.63,6.21,5.42,3.03112190450994,0.488103366265692,105.740353853056,23.555415,-109.857808333333
"598",666,"SD_240","446",172,4.9,4.09,"Y","Y","KA","9/11/23",NA,"Notes 12","SD","CAJ","Y",NA,0.106,FALSE,4.09,4.9,4.495,2.45,2.045,1.34924979155085,0.550714200632998,15.7401645926483,23.5555666666667,-109.857875
"599",665,"SD_241","451",172,16.52,9.05,"Y","Y","KA","9/11/23",NA,"Notes 13","SD","CAJ","Y",NA,0.434184292668447,TRUE,9.05,16.52,12.785,8.26,4.525,6.91028038504951,0.836595688262652,117.421737816899,23.5556183333333,-109.858613333333
"600",664,"SD_242","452",172,5.47,7.8,"Y","Y","KA","9/11/23","Canopy axis 2 written as ""780"" -> infer missing decimal so turning it into 7.80","Notes 14","SD","CAJ","Y",NA,0.172,FALSE,5.47,7.8,6.635,3.9,2.735,2.78024729115955,0.71288392081014,33.5097980395155,23.5556183333333,-109.858585
"601",663,"SD_243","452",172,6.42,2.74,"Y","Y","KA","9/11/23",NA,"Notes 15","SD","CAJ","Y",NA,0.1,FALSE,2.74,6.42,4.58,3.21,1.37,2.90296400253258,0.904350156552207,13.8157820126918,23.5556066666667,-109.85855
"602",662,"SD_244","451",172,8.07,4.25,"Y","Y","KA","9/11/23",NA,"Notes 16","SD","CAJ","Y",NA,0.122,FALSE,4.25,8.07,6.16,4.035,2.125,3.43010203929854,0.850087246418473,26.937193509124,23.5556066666667,-109.85855
"603",661,"SD_245","456",172,16.85,6.82,"Y","Y","KA","9/11/23",NA,"Notes 17","SD","CAJ","Y",NA,0.377,FALSE,6.82,16.85,11.835,8.425,3.41,7.70405899510122,0.914428367371065,90.2556007431446,23.5556216666667,-109.85852
"604",660,"SD_246","444",172,4.7,6,"Y","Y","KA","9/11/23",NA,"Notes 18","SD","CAJ","Y",NA,0.182408881362723,TRUE,4.7,6,5.35,3,2.35,1.86480561989715,0.62160187329905,22.148228207808,23.55552,-109.858518333333
"605",659,"SD_248","442",172,6.77,6.58,"Y","Y","KA","9/11/23",NA,"Notes 19","SD","CAJ","Y",NA,0.194,FALSE,6.58,6.77,6.675,3.385,3.29,0.79631965943332,0.235249530113241,34.9868178256008,23.5555016666667,-109.858501666667
"606",658,"SD_247","442",172,13.78,3.6,"Y","Y","KA","9/11/23",NA,"Notes 20","SD","CAJ","Y",NA,0.307949671212684,TRUE,3.6,13.78,8.69,6.89,1.8,6.65072176534246,0.96527166405551,38.9620320898206,23.555525,-109.858495
"607",657,"SD_249","441",172,6.41,3.12,"Y","Y","KA","9/11/23",NA,"Notes 21","SD","CAJ","Y",NA,0.12,FALSE,3.12,6.41,4.765,3.205,1.56,2.7997187358733,0.87354718747997,15.7073349494183,23.5555266666667,-109.858503333333
"608",656,"SD_250","438",172,3.61,7.84,"Y","Y","KA","9/11/23",NA,"Notes 22","SD","CAJ","Y",NA,0.138,FALSE,3.61,7.84,5.725,3.92,1.805,3.47970903956064,0.887680877438938,22.2286529797399,23.5555433333333,-109.858491666667
"609",655,"SD_206","456",172,3.02,8.39,"Y","Y","KA","9/11/23",NA,"Notes 23","SD","CAJ","Y",NA,0.224,FALSE,3.02,8.39,5.705,4.195,1.51,3.91381208031249,0.932970698525028,19.9002615845319,23.5551133333333,-109.858156666667
"610",654,"SD_207","456",172,10.22,4.13,"Y","Y","KA","9/11/23",NA,"Notes 24","SD","CAJ","Y",NA,0.275,FALSE,4.13,10.22,7.175,5.11,2.065,4.67417104950172,0.914710577201902,33.1505569195775,23.5551133333333,-109.858165
"611",653,"SD_205","456",172,13.6,8.42,"Y","Y","KA","9/11/23",NA,"Notes 25","SD","CAJ","Y",NA,0.381,FALSE,8.42,13.6,11.01,6.8,4.21,5.34002808981376,0.785298248502024,89.9375144869686,23.5551133333333,-109.858156666667
"612",652,"SD_204","450",172,5.63,7.83,"Y","Y","KA","9/11/23",NA,"Notes 26","SD","CAJ","Y",NA,0.185,FALSE,5.63,7.83,6.73,3.915,2.815,2.72084545683874,0.694979682462002,34.6226286972334,23.5548983333333,-109.858265
"613",651,"SD_203","450",172,16.37,10.16,"Y","Y","KA","9/11/23",NA,"Notes 2 1","SD","AMH","Y",NA,0.505,FALSE,10.16,16.37,13.265,8.185,5.08,6.41777414685185,0.784089694178601,130.626794217733,23.5548983333333,-109.858265
"614",650,"SD_202","441",172,6.35,5.62,"Y","Y","KA","9/11/23","Canopy 2 written as 56.2 but this seems wrong so edited to 5.62","Notes 2 2","SD","AMH","Y",NA,0.204,FALSE,5.62,6.35,5.985,3.175,2.81,1.47801387002964,0.465516179536895,28.0285042571647,23.5548266666667,-109.85829
"615",649,"SD_201","441",172,7.91,6.9,"Y","Y","KA","9/11/23",NA,"Notes 27","SD","CAJ","Y",NA,0.194,FALSE,6.9,7.91,7.405,3.955,3.45,1.93378514835542,0.48894694016572,42.8662463600693,23.5548266666667,-109.85829
"616",648,"SD_200","441",172,9.57,7.91,"Y","Y","KA","9/11/23",NA,"Notes 28","SD","CAJ","Y",NA,0.350035712463743,TRUE,7.91,9.57,8.74,4.785,3.955,2.69336221106631,0.562876115165373,59.4536199515744,23.5548466666667,-109.858338333333
"617",646,"SD_198","439",172,3.36,2.67,"Y","Y","KA","9/11/23",NA,"Notes 29","SD","CAJ","Y",NA,0.067955868032128,TRUE,2.67,3.36,3.015,1.68,1.335,1.01988969991857,0.607077202332485,7.04596400347119,23.5546966666667,-109.858366666667
"618",647,"SD_199","441",172,4.41,5.44,"Y","Y","KA","9/11/23",NA,"Notes 30","SD","CAJ","Y",NA,0.16,FALSE,4.41,5.44,4.925,2.72,2.205,1.59260007534849,0.585514733584002,18.8420160991701,23.5546866666667,-109.858345
"619",645,"SD_197","442",172,12.78,10.83,"Y","Y","KA","9/11/23",NA,"Notes 31","SD","CAJ","Y",NA,0.605,FALSE,10.83,12.78,11.805,6.39,5.415,3.39262066845087,0.530926552183234,108.704917760616,23.5547233333333,-109.858305
"620",644,"SD_196","439",172,15.27,12.68,"Y","Y","KA","9/11/23",NA,"Notes 32","SD","CAJ","Y",NA,0.728,FALSE,12.68,15.27,13.975,7.635,6.34,4.2541303459109,0.557187995535154,152.071619830402,23.553935,-109.857381666667
"621",643,"SD_195","439",172,9.62,12.57,"Y","Y","KA","9/11/23",NA,"Notes 33","SD","CAJ","Y",NA,0.549,FALSE,9.62,12.57,11.095,6.285,4.81,4.04538317097404,0.643656829112815,94.973016271775,23.5537016666667,-109.856976666667
"622",642,"SD_194","439",172,22.1,20.66,"Y","Y","KA","9/11/23",NA,"Notes 34","SD","CAJ","Y",NA,1.1067520047418,TRUE,20.66,22.1,21.38,11.05,10.33,3.92346785382524,0.35506496414708,358.601805832987,23.5537216666667,-109.85695
"623",641,"SD_193","441",172,9.87,10.12,"Y","Y","KA","9/11/23",NA,"Notes 35","SD","CAJ","Y",NA,0.334,FALSE,9.87,10.12,9.995,5.06,4.935,1.11775444530541,0.220900088005021,78.4490243120561,23.5537733333333,-109.856836666667
"624",640,"SD_192","442",172,8.35,4.74,"Y","Y","KA","9/11/23",NA,"Notes 36","SD","CAJ","Y",NA,0.214,FALSE,4.74,8.35,6.545,4.175,2.37,3.43710997787385,0.823259874939845,31.0852739091076,23.55376,-109.856813333333
"625",639,"SD_191","441",172,8.08,13.38,"Y","Y","KA","9/11/23",NA,"Notes 37","SD","CAJ","Y",NA,0.385,FALSE,8.08,13.38,10.73,6.69,4.04,5.33240096016794,0.797070397633474,84.9097096041635,23.553765,-109.856766666667
"626",638,"SD_190","443",172,8.09,7.93,"Y","Y","KA","9/11/23",NA,"Notes 38","SD","CAJ","Y",NA,0.387,FALSE,7.93,8.09,8.01,4.045,3.965,0.80049984384758,0.19789860169285,50.3861981551509,23.5537933333333,-109.856768333333
"627",636,"SD_188","441",172,4.93,6.45,"Y","Y","KA","9/11/23",NA,"Notes 39","SD","CAJ","Y",NA,0.16,FALSE,4.93,6.45,5.69,3.225,2.465,2.07951917519411,0.644812147347011,24.9744834987938,23.5538416666667,-109.85675
"628",637,"SD_189","443",172,5.95,7.17,"Y","Y","KA","9/11/23",NA,"Notes 40","SD","CAJ","Y",NA,0.45,FALSE,5.95,7.17,6.56,3.585,2.975,2.000399960008,0.557991620643793,33.5062637477802,23.5538416666667,-109.856788333333
"629",635,"SD_187","440",152,4.16,2.91,"Y","Y","KA","9/11/23",NA,"Notes 41","SD","CAJ","Y",NA,0.082,FALSE,2.91,4.16,3.535,2.08,1.455,1.48639664961947,0.714613773855517,9.50771600682415,23.55384,-109.856738333333
"630",634,"SD_186","438",172,5.02,7.59,"Y","Y","KA","9/11/23",NA,"Notes 42","SD","CAJ","Y",NA,0.231354706025185,TRUE,5.02,7.59,6.305,3.795,2.51,2.84638806208851,0.750036379996973,29.9250837421369,23.5537966666667,-109.856753333333
"631",633,"SD_185","437",172,3.49,7.29,"Y","Y","KA","9/11/23",NA,"Notes 43","SD","CAJ","Y",NA,0.125,FALSE,3.49,7.29,5.39,3.645,1.745,3.20015624618549,0.877957817883536,19.9821786129742,23.5537966666667,-109.856745
"632",632,"SD_184","434",172,8.74,9.31,"Y","Y","KA","9/11/23",NA,"Notes 44","SD","CAJ","Y",NA,0.337,FALSE,8.74,9.31,9.025,4.655,4.37,1.60378458653274,0.34452944930886,63.9073773167523,23.5537466666667,-109.856775
"633",631,"SD_183","432",172,7.77,9.62,"Y","Y","KA","9/11/23",NA,"Notes 45","SD","CAJ","Y",NA,0.366,FALSE,7.77,9.62,8.695,4.81,3.885,2.83599629759984,0.589604219875227,58.7064706787344,23.553705,-109.856743333333
"634",630,"SD_182","441",172,19.45,16.4,"Y","Y","KA","9/11/23",NA,"Notes 46","SD","CAJ","Y",NA,1.12632544142446,TRUE,16.4,19.45,17.925,9.725,8.2,5.22834820952086,0.537619353164099,250.526306160518,23.553455,-109.856526666667
"635",629,"SD_181","436",172,15.8,13.25,"Y","Y","KA","9/11/23",NA,"Notes 47","SD","CAJ","Y",NA,0.611310068623117,TRUE,13.25,15.8,14.525,7.9,6.625,4.30341434212417,0.544735992673946,164.423105507256,23.5536166666667,-109.856163333333
"636",628,"SD_180","437",172,7.74,9.97,"Y","Y","KA","9/11/23",NA,"Notes 48","SD","CAJ","Y",NA,0.394239774756429,TRUE,7.74,9.97,8.855,4.985,3.87,3.14218474950153,0.63032793370141,60.6074483934216,23.5535633333333,-109.856145
"637",626,"SD_177","438",172,16.09,14.78,"Y","Y","KA","9/11/23",NA,"Notes 49","SD","CAJ","Y",NA,0.665961710611053,TRUE,14.78,16.09,15.435,8.045,7.39,3.17961082524261,0.395228194560921,186.77569431718,23.5535666666667,-109.855938333333
"638",627,"SD_179","437",172,5.36,8.8,"Y","Y","KA","9/11/23",NA,"Notes 50","SD","CAJ","Y",NA,0.376,FALSE,5.36,8.8,7.08,4.4,2.68,3.48964181543035,0.793100412597806,37.0456605711308,23.5535983333333,-109.85608
"639",625,"SD_178","438",172,7.74,9.44,"Y","Y","KA","9/11/23",NA,"Notes 51","SD","CAJ","Y",NA,0.399,FALSE,7.74,9.44,8.59,4.72,3.87,2.70212879041692,0.572484913223923,57.3855880475326,23.553595,-109.855933333333
